1,0.953831683,0.735070569,0.694617608
1,1.151549813,0.919085077,0.933925088
1,0.863097046,1.096782958,0.862092499
1,0.840171572,0.807511633,0.962018109
1,1.130649092,0.939356373,1.259096334
1,1.006977642,0.813890074,0.796004788
1,0.839743504,0.93640292,1.041416164
1,1.015880353,1.165622483,0.797224733
1,0.867217638,0.724616269,1.305270735
1,1.085313283,0.914158029,1.051755292
1,0.883701833,0.789283139,1.114502284
1,1.174362499,1.184149772,0.717867004
1,0.831363032,0.969548938,0.727932196
1,0.881112517,0.70948312,1.274677878
1,0.821911082,0.833908174,0.731050846
1,1.180510464,0.840960011,1.286169159
1,1.094623012,0.820729856,1.328891021
1,0.92749361,0.969909758,1.167699463
1,0.850194984,0.739318182,0.73339097
1,1.023380228,0.947690136,1.367693709
1,1.040667865,1.124149241,1.162654274
1,1.073230978,0.708132795,0.708476943
1,0.928217015,0.728961571,1.357741419
1,0.990705711,1.178037619,0.627262083
1,0.986733861,0.705213479,1.328077688
1,0.801574477,0.984068902,0.616892203
1,1.047670881,1.193433175,1.263344981
1,0.925875063,1.046201356,1.228690323
1,1.116374991,0.706820381,0.806392036
1,1.028426959,1.17252393,0.802753347
1,1.038885809,0.790366235,0.647520786
1,0.81458645,0.941195687,0.855618299
1,1.075100591,0.600770801,0.922015086
1,0.921750049,0.632338369,0.856712549
1,1.07047221,0.919867438,1.195502673
1,1.084361423,1.168226323,1.349203555
1,0.890565163,0.634478898,0.646344851
1,0.894696314,1.09181713,0.882959619
1,1.153273966,0.844638872,0.658222885
1,0.895104498,0.600377853,0.940057098
1,1.189771047,1.196372593,1.192568956
1,0.973078975,0.651063489,0.616392843
1,1.124868791,0.770405358,0.78600137
1,1.123254023,1.170301269,0.759786066
1,1.014297911,0.742776465,1.382553568
1,0.931991864,1.091327105,1.395134787
1,1.16824858,1.03704448,1.08245775
1,1.100315513,1.114933571,1.295131694
1,0.884139606,0.910270117,1.256762383
1,1.065001563,0.938630545,1.275529102
1,1.050406947,0.720412484,1.354600006
1,1.04675198,1.108659533,1.364193845
1,1.133127598,1.041582075,0.688726466
1,1.002824856,0.712066957,1.279948618
1,0.910810815,1.051432011,0.724876729
1,0.813016476,1.110531928,1.34659611
1,1.003768818,0.913237508,0.689706131
1,1.083030472,0.776190232,1.14370939
1,1.048567014,0.614009525,1.087367314
1,0.919482891,0.680049081,1.030165711
1,0.815614011,1.16928539,1.323361731
1,0.922790912,1.073292576,1.160332468
1,1.011241173,0.681703261,1.00951196
1,1.17358043,0.824971733,1.307418313
1,0.89707477,0.615172634,0.911442672
1,1.184804444,0.999681797,1.036670026
1,1.065776577,0.838589108,0.970002298
1,1.191346537,0.686631244,1.256984211
1,1.157849024,0.616726525,1.076542598
1,0.966453127,0.715352611,0.753103166
1,0.871702314,1.149235816,1.133265913
1,1.037285262,0.923584281,0.699986725
1,1.092668028,1.054970424,1.061051439
1,1.194623566,1.064815641,0.794417449
1,0.817454288,1.141139958,1.175776183
1,1.082257939,1.123481155,0.80109863
1,0.832490506,0.89473096,1.237998774
1,1.02635721,1.196678951,0.622313852
1,0.840438727,0.963661053,1.397390058
1,1.188191619,1.09045443,1.343016351
1,1.139283771,0.978106582,1.318366763
1,0.982835759,0.886012036,0.976678109
1,0.862645866,0.954195163,0.902573612
1,1.185813216,0.960551869,1.175163303
1,0.81761387,0.698859267,1.235096313
1,1.004948563,0.660547498,1.184532223
1,1.169037874,1.014011935,1.265360026
1,1.093985224,0.927784894,1.151762181
1,0.840945824,0.673089018,0.894786056
1,0.941049171,0.754105241,0.786572408
1,0.846389384,0.930079412,1.271117655
1,1.133655939,0.748267719,0.600092033
1,1.033930303,1.120996495,1.18764908
1,0.916543054,1.081085942,1.113118722
1,0.91429478,0.894166036,1.066784953
1,1.013071633,0.61894618,0.932167656
1,0.873179732,1.151651041,1.363585345
1,1.089237197,1.18112776,0.990947309
1,0.962959466,1.075935894,0.770504938
1,0.805858915,0.635690454,1.295694924
1,1.14319656,1.189774603,1.390654669
1,0.820958374,1.061599166,0.697387611
1,0.952967954,0.676217529,1.375093773
1,1.147470769,0.755345151,0.601625288
1,1.083667659,0.924092872,0.622836041
1,0.908498671,1.138076152,0.941064201
1,0.990260666,0.621397102,0.9553963
1,1.165065712,0.852853147,0.883300111
1,1.180015872,0.760306854,1.04575397
1,0.809104524,0.780594222,0.968795925
1,0.994659904,0.888632805,1.040456182
1,1.138982082,1.054179603,1.111912263
1,1.067678137,1.016103921,1.074937818
1,0.900649611,1.015678531,1.000903342
1,0.931193466,0.683948054,0.777495781
1,0.936104364,0.896849372,0.698349558
1,1.120774013,0.916091719,0.700001971
1,1.050909366,0.898196826,1.272190877
1,0.829163068,1.193304708,0.787254058
1,0.947890523,0.653720833,0.794395043
1,1.079535964,0.84368364,1.240051135
1,0.975705166,0.804982977,0.912506453
1,1.184055981,0.972859769,0.923147538
1,1.071996304,1.006504512,1.035615691
1,0.829361827,1.040791932,1.249747633
1,0.9455814,0.922409345,1.225548195
1,1.071333558,0.669145035,1.005701437
1,0.864282471,0.70878385,1.383711478
1,1.039958492,0.675853162,0.841170444
1,1.025079799,0.734885931,0.847079933
1,0.801671141,0.779511689,0.785472775
1,1.038315698,0.852037353,0.964038479
1,1.106506304,0.836172363,1.377344635
1,1.114824459,0.606683342,0.614761409
1,1.013210813,0.761852363,0.834001234
1,0.957903811,0.797756653,1.101022951
1,0.874508744,0.942839906,1.337949834
1,0.941439849,0.794924318,0.672664443
1,1.000501957,0.897224925,0.661469832
1,1.169919453,0.898631461,0.859767566
1,0.842075717,1.050147758,0.977109492
1,1.086032282,0.819952769,0.909777648
1,0.974316922,0.774228932,1.128172074
1,1.063400242,0.899021118,1.324078614
1,1.049677,0.822188314,1.39319514
1,0.838599723,0.607458952,0.755482079
1,0.832128971,1.086301501,0.743593103
1,1.110095181,0.608842719,0.776301006
1,1.138684165,0.861722137,1.26154477
1,0.955971949,0.661471697,0.65682996
1,1.118058446,0.776521346,1.015380298
1,1.145571033,0.730545807,0.629413152
1,0.96543846,0.684597462,1.29069085
1,1.142310698,0.641340035,1.022383787
1,1.152204585,0.682683961,1.11937388
1,1.160824508,0.980592563,0.758708127
1,0.974940285,0.847319826,1.20547243
1,1.074569193,1.15598728,1.028643962
1,1.096180449,0.736989696,0.792154512
1,1.093485219,0.889557538,1.014759648
1,0.987051008,0.697381973,0.957543327
1,0.966396137,0.818738889,1.314622759
1,0.857706684,0.642017022,1.235436733
1,0.915844003,0.650833577,1.002302807
1,1.091917253,1.142624124,0.982188563
1,1.017245272,0.768095244,1.322274516
1,0.842663188,0.765277311,1.33605291
1,1.130857743,1.143385957,1.029383527
1,0.999095735,0.612697402,0.725601389
1,1.027663884,0.644980325,1.167154673
1,1.057151961,0.777112884,0.896166833
1,0.859679015,1.136479102,0.70788953
1,0.984987661,0.859940563,0.652586847
1,0.958843535,0.805403369,1.353501496
1,0.939414041,1.128559047,1.043217845
1,0.9636532,0.973590383,1.05459347
1,1.087566626,1.14814504,1.026764298
1,1.066256421,0.715019691,1.099940554
1,1.075302769,0.737703399,1.098428945
1,0.868655779,0.857257034,1.011535851
1,1.153126035,1.021022473,1.181278271
1,1.197054168,0.640523137,1.350313602
1,1.166099081,0.670982632,1.226204312
1,1.057227746,0.624316537,1.368537662
1,0.957437703,0.789708724,1.281427212
1,0.877804248,1.045036462,1.239727252
1,1.126344049,1.14891702,0.75398052
1,0.804787188,0.807722464,0.639800755
1,1.019616327,0.818177799,0.747966874
1,1.085099064,0.633160173,0.995936806
1,1.098121286,0.953319855,1.158021413
1,1.167086246,0.860505725,0.798670986
1,0.837928767,0.790892941,0.897851741
1,0.962077979,0.721098787,0.623708595
1,0.918792813,0.667874569,0.656410425
1,0.816222574,0.945893937,1.092287658
1,0.805134685,0.60290776,1.02510178
1,0.854563108,1.040249621,0.721618912
1,0.822634665,0.630778891,0.954773308
1,1.112346694,0.91140219,1.031112313
1,0.907263809,0.70379584,1.162207125
1,1.007994548,0.97736677,0.63817801
1,1.190625498,1.120339874,1.226837311
1,0.961150973,0.652400213,0.944976408
1,0.956634527,0.873705566,0.943271013
1,1.060487952,0.97479141,1.232290288
1,1.008445084,0.746204937,1.332445705
1,0.841894446,1.12300137,0.908995359
1,1.140963738,1.084760955,0.767585507
1,1.120920273,1.146675411,0.691183968
1,1.069851841,0.880144842,1.267055668
1,0.960012379,0.92157342,0.652945443
1,0.823382546,0.6054789,1.377890279
1,0.97729687,0.986675511,1.230152338
1,1.155208556,0.735600872,0.998061692
1,0.800418721,0.88538188,0.709978851
1,0.918907179,0.927463629,0.84530598
1,0.913838005,1.047521158,1.161567168
1,1.057758806,0.857472239,1.079808074
1,1.09514866,1.090005471,0.974515489
1,0.939877893,0.900284679,1.16516544
1,1.059860806,0.772210522,0.852405945
1,1.076785285,1.077630883,0.68890967
1,0.996444661,0.608073192,1.320628593
1,1.159100594,0.68796348,0.781800468
1,0.826395556,1.129173847,1.212519738
1,0.912409105,0.725113634,0.903300569
1,0.873654013,0.696733969,1.353931502
1,1.030158077,0.665639719,0.891379786
1,0.988205183,0.968970244,0.977890202
1,1.024783553,0.781622284,0.770344515
1,0.838994601,1.142304245,0.837919149
1,0.818577779,0.872475075,1.219376631
1,1.077765955,1.104579524,0.821503877
1,0.936472336,0.899958347,0.983161019
1,0.901751318,0.8349404,0.684004119
1,1.0683821,0.823707143,1.282255921
1,1.192858056,0.803046071,1.389687226
1,0.901475646,0.62529622,1.072173639
1,1.09209498,1.042235561,1.131645258
1,0.834548174,0.664483342,0.869233256
1,1.170973913,1.192204302,0.780564452
1,0.850928272,0.658998613,0.995045607
1,1.196317446,0.805945701,0.942268205
1,1.074316423,1.093633897,0.814789599
1,0.853093956,0.906101745,0.847941048
1,0.833189534,0.648879121,1.229468091
1,0.83828307,0.713978216,1.159089862
1,1.152762033,1.069348548,1.016763052
1,1.165832228,0.896221502,1.227818024
1,1.068814247,0.982406019,1.322670376
1,0.92346401,1.022087014,1.357204871
1,0.942942019,1.179902827,0.778457061
1,0.865939049,1.184789848,0.878236112
1,1.175792208,0.979901803,0.681543091
1,1.04326798,0.837380869,1.150826585
1,0.856057224,1.043680151,0.682937161
1,1.122952538,0.636647648,1.392014838
1,0.889060132,1.173295201,0.810689039
1,1.072251991,0.749767141,1.330785837
1,0.929328189,0.726685076,1.209823824
1,1.029057332,0.762168367,1.340278388
1,0.988810222,0.99907756,0.913882423
1,1.134966782,0.765781523,0.777936593
1,1.029904327,0.907059525,1.202811403
1,0.827010389,0.833387018,0.852889746
1,0.83396245,0.879240838,1.05288098
1,1.180892606,1.164200989,1.108597531
1,1.027587208,0.962024658,0.991928491
1,0.861722814,0.668887181,1.032584198
1,1.08191954,0.784560204,0.77393332
1,1.199374678,0.627722651,1.325844402
1,0.976403902,0.832491083,0.871116325
1,0.960723152,1.002620782,0.631151107
1,0.807531716,0.954943706,0.698680369
1,0.954689277,1.062833492,0.868257235
1,0.940083086,0.900677701,0.766183762
1,1.053025593,1.033474239,1.163363959
1,1.110466878,1.060405953,1.310718547
1,1.014852382,1.00873796,0.893276894
1,0.824602834,1.152204674,0.888840722
1,1.056410052,1.082886437,0.650475167
1,1.184685816,1.171315079,0.827798561
1,0.888791084,1.096171199,1.385503931
1,1.183041028,0.606115562,0.984913987
1,1.178624608,1.049177509,1.359968089
1,0.812177456,1.109867222,1.186944798
1,1.085809665,1.144109043,1.120142404
1,0.911819143,0.882924949,1.254802973
1,1.010387942,0.674583734,1.320833762
1,1.058521871,0.941782558,1.178247214
1,1.084653809,1.026130719,0.803822966
1,0.801188483,1.147317603,1.249374543
1,0.983597118,0.886641417,0.959899347
1,0.878339241,1.137330293,1.183269527
1,1.05019072,0.812267165,0.719290075
1,1.175499776,0.892839661,1.141354613
1,0.935064545,0.841490477,1.232913285
1,0.978214996,1.139873555,0.8719598
1,0.893058109,1.153837088,0.718516733
1,1.190118977,0.662049165,0.74959299
1,0.926055796,1.170699852,0.648089142
1,1.134058983,0.637474683,1.306837049
1,1.022904367,1.187633898,0.849703163
1,0.929793733,0.93549317,1.0385817
1,1.009319931,0.756498417,1.190127442
1,0.945652226,1.017918624,0.83550371
1,0.975212647,1.181817782,1.115508126
1,0.95528056,0.692608036,0.724073995
1,0.967711574,0.931737532,1.140792076
1,0.831059371,1.085498946,1.127691568
1,1.107342695,0.88463375,1.205757694
1,0.878712088,1.118761386,0.864851905
1,0.882309547,0.917882658,0.704461512
1,1.058206514,0.75272468,0.71406381
1,1.189192398,0.759019048,0.64990906
1,1.194080101,0.786624944,1.182261658
1,0.938746798,0.905599239,0.643006053
1,1.158776254,0.921679098,0.850499411
1,1.105791721,0.753299659,0.674370765
1,0.845162249,0.630011862,0.908509901
1,1.162119164,1.034737314,0.763940284
1,0.897274459,1.103770311,0.674916388
1,0.914540672,1.14532531,0.866046095
1,0.910358244,1.166905694,1.118635385
1,1.183488458,0.993925021,0.693974047
1,1.070370794,0.75989999,0.89037656
1,1.007539342,0.787239165,1.077458779
1,1.000880539,1.129737505,1.071522748
1,0.907062412,0.653056258,1.060028389
1,1.051731432,0.957416151,0.874589415
1,0.889883082,1.098306646,0.817149147
1,1.036332763,0.940365542,0.671021873
1,0.94806392,0.858796554,1.335905648
1,1.122280096,1.038944162,1.204660631
1,0.905948837,0.758793382,0.605646963
1,1.087018236,0.916371679,1.293281983
1,1.020965716,0.699844736,1.012897738
1,1.018753889,0.658578711,0.933287814
1,0.925381697,0.856191537,1.046430842
1,1.145080252,0.975477122,0.981370668
1,0.844043238,0.828868976,0.96548769
1,0.851478074,1.055769587,1.220909887
1,0.927998621,0.755958701,1.224529891
1,0.813910423,0.700398491,1.077977606
1,0.961387272,0.656077991,0.601188497
1,0.989362535,1.155497292,0.680143507
1,0.80558067,0.619718636,1.306036342
1,0.892277561,0.913164754,1.262241931
1,0.987255118,0.911311398,0.610777261
1,0.977929968,0.726305111,1.086056354
1,1.105131263,0.658036356,0.702945472
1,1.130228533,0.801930896,1.240917786
1,1.082409203,1.111425053,1.285081153
1,0.811229844,0.812539266,1.121522656
1,1.100533527,0.702839212,1.093230825
1,1.137905569,0.831395355,1.319938939
1,0.843792522,0.711022417,1.310325663
1,0.890986238,0.687339078,0.980776867
1,0.910626252,1.022527902,1.122989444
1,0.929124278,0.991192487,0.624436486
1,0.871024976,0.845726317,0.784569629
1,1.032755267,0.663235316,0.900032227
1,1.052671763,0.799646401,1.106265997
1,0.852539383,0.987500088,1.134042859
1,1.0489337,0.744613202,1.117690239
1,1.144585126,0.84679542,0.604669732
1,0.912098634,0.762938769,1.327459283
1,0.915469047,0.937766526,1.044936815
1,0.8849078,0.651656098,1.096136712
1,1.159746229,1.173871452,0.899484185
1,0.920325617,0.636192724,1.301698314
1,0.855659329,0.937838723,1.296318402
1,0.968347251,0.627379209,1.308705639
1,1.061302502,0.90869433,1.178442861
1,0.900340982,1.037993025,0.875464393
1,1.097111324,0.924843196,0.820030135
1,0.93131583,0.768867002,0.934919147
1,0.933424637,1.132699738,0.687352795
1,1.16533796,0.93387925,0.612886327
1,0.803523579,0.849228453,1.129019168
1,1.002579516,0.929824609,0.775903228
1,1.145685274,1.088394157,0.951217894
1,1.135680548,1.174430133,0.779675266
1,0.810235162,0.967683903,0.948484888
1,0.825303023,0.868695504,0.62818284
1,0.928705324,0.699129927,0.771769492
1,1.164300117,0.989876197,0.829281745
1,0.997737018,0.826917689,1.34615971
1,0.835537573,1.024788472,1.20802233
1,0.98536459,0.873083574,1.010687088
1,1.037733624,0.936979253,1.14782622
1,0.970509592,1.041636842,0.872409607
1,0.82362035,0.686348799,0.946902136
1,1.022186739,0.871123001,0.936002155
1,0.853898574,0.680677593,0.635864391
1,1.181859162,1.002102495,0.926432486
1,0.969138354,0.692256375,1.057204825
1,1.044876768,0.791703651,1.209196908
1,0.861496774,0.983601947,1.25228226
1,0.882547483,0.94441817,1.139635326
1,0.992368624,0.994495591,1.374343837
1,1.199030692,1.000980121,0.762083017
1,1.024290512,1.119831691,0.938515091
1,1.129770589,0.976680307,1.084137163
1,0.916983589,0.667218505,1.273662245
1,1.125560619,1.03109617,1.30319681
1,0.992976553,1.026902343,0.813476564
1,1.067203774,0.958554306,0.629762145
1,1.109657992,0.788318846,0.655827803
1,1.154611311,0.750301822,0.915703131
1,0.949558449,1.145931094,1.170335659
1,1.097453868,1.190484609,1.055588285
1,1.103553081,0.869439581,0.885752067
1,0.898640948,0.666603299,0.677885969
1,0.899981762,1.191118186,0.905628693
1,0.887647519,0.925381117,0.966551454
1,1.125793801,0.853540213,0.885066059
1,1.179803148,0.802570907,1.238562175
1,1.045954794,1.027814092,0.971546649
1,1.129058169,1.176887633,0.806978286
1,1.109581038,1.131499187,1.277348787
1,0.968604227,0.965586035,0.878866042
1,1.111575286,0.891380696,0.996445453
1,1.030493052,0.657167347,1.082165543
1,0.974770529,0.948628672,0.677535085
1,0.905539523,0.982078763,1.380156865
1,0.834073979,1.045349486,0.92158613
1,0.99994062,0.61840539,0.64527653
1,0.942612001,0.875198915,1.095602877
1,0.848645531,1.070095965,0.741046161
1,0.90458369,0.808858398,0.672864244
1,0.939013347,0.669740724,1.155375412
1,0.941803462,0.72950566,1.312848202
1,1.140256013,0.69596065,1.157475695
1,0.956155913,1.163327184,0.924467044
1,0.964189808,0.901948652,1.300933206
1,0.904169178,1.146311319,1.010368326
1,0.864809429,0.647779499,1.170739655
1,0.919954098,1.017154817,0.8761634
1,1.124182724,1.034375693,1.394222631
1,1.061033893,1.179083633,1.202049465
1,1.055446392,1.15311792,1.048609812
1,0.842986803,0.996327524,1.004757019
1,1.035962974,0.931949544,1.146695809
1,1.052151284,0.887822016,1.350637181
1,1.039512136,0.662981104,1.126996108
1,0.986298616,0.602354648,1.123701402
1,0.870778308,1.081468357,0.863377024
1,1.128697545,0.710349755,0.966022863
1,0.859389068,0.744360584,0.9077147
1,0.944272885,1.195746198,0.676787005
1,1.171521527,0.628619342,1.125496001
1,1.187696175,0.803879027,1.299161636
1,1.02120552,0.61351032,1.331662962
1,0.891373251,1.056050375,0.74182442
1,1.054196236,0.935262233,0.944729492
1,1.119250698,0.864320636,1.091359289
1,0.850771067,1.167856321,0.947673714
1,1.106935811,0.670619355,0.722862298
1,0.891620213,1.150834324,0.962957947
1,0.973367829,0.792038105,1.033864379
1,0.855499649,1.042987913,1.058939111
1,0.867113204,1.18073498,0.949844594
1,1.070811894,0.734190257,0.790858148
1,1.148179884,1.0507367,1.148083585
1,0.988619236,1.106186946,0.691366067
1,0.959742161,0.821007298,0.887578259
1,0.897720937,0.810396211,1.109022541
1,0.934080121,0.825927009,0.950616172
1,1.032274332,0.723325405,0.715225934
1,0.819021443,1.103055611,1.214203555
1,1.001752914,0.666286822,0.808272457
1,1.148808927,0.623674777,0.823518286
1,1.14175133,0.693157428,1.399115984
1,0.9805936,0.694335024,1.27793784
1,0.991590353,1.127354177,1.352270313
1,0.855010993,0.639438497,1.218523122
1,1.185473584,0.850808965,1.245992845
1,0.978447447,1.083493094,0.858508629
1,1.135589951,1.156346578,0.772147149
1,1.028165266,0.739952492,0.618858442
1,0.99117264,1.057063992,0.848273819
1,1.149256696,0.865664783,1.222146182
1,1.195798102,0.968083155,1.213395161
1,1.0333571,1.047706899,0.636666155
1,0.868067229,0.846211555,0.843051173
1,1.100818132,1.157764454,1.062892923
1,0.80716605,0.700961362,1.327053755
1,1.198399312,0.798182512,0.904272063
1,0.961921731,1.064175906,0.789805554
1,1.147652187,1.02019932,0.905069122
1,0.951127573,0.603380035,1.080236934
1,0.847978189,1.157099708,1.395716837
1,1.01093858,1.008006571,1.198478265
1,1.035204994,1.121572867,1.089179375
1,0.995420855,0.714045141,1.266357518
1,1.026638529,0.830061624,0.993529755
1,0.872727746,1.176013324,1.138863192
1,0.90376046,1.194450226,1.264494465
1,1.127017033,1.105694948,1.070479374
1,1.146465409,1.183069413,0.667279546
1,0.969681585,0.960641075,1.00698873
1,1.156061167,0.783398839,0.888250615
1,0.914826583,0.738235976,1.024652257
1,0.938399518,1.048269089,0.649041363
1,1.07374472,0.626251327,1.125841042
1,0.814040879,0.795610932,0.942845216
1,1.175157179,1.099842385,0.799595072
1,1.053933308,1.169451059,0.74805201
1,0.95213278,0.819340607,0.7934207
1,1.146959868,1.133594997,1.174207817
1,0.899107832,0.861443396,0.662505669
1,1.093125205,0.849902875,0.756175145
1,1.115971353,0.601579107,0.833199547
1,1.197930992,0.891829948,0.876995455
1,1.141471443,0.76927868,0.760424403
1,0.847597728,0.963115152,0.758135338
1,1.078287713,0.660723868,1.050108457
1,1.136162499,0.757198588,0.603607178
1,1.072566178,0.767172178,0.854792865
1,0.889581591,1.178972523,1.271934613
1,1.053207832,0.949395211,1.135162738
1,0.932027966,1.108120505,0.720133857
1,1.09042937,1.135147957,1.12980614
1,1.19743038,0.881209126,0.986719182
1,1.036715345,1.059920796,1.15026831
1,0.958421209,0.978945941,0.6421225
1,0.944854057,0.713246514,0.830387015
1,0.993825346,1.10267251,1.384155787
1,1.055705814,0.696561715,0.686148743
1,0.83730516,1.153567162,0.602685635
1,0.823035264,0.631545955,1.176962398
1,1.033188202,1.139338104,1.386294562
1,0.894317514,0.904678203,1.365783949
1,0.99751268,0.973898032,0.860090811
1,1.060021165,0.813202581,1.110705998
1,0.836243104,0.694881689,1.19192903
1,0.869476038,0.663671478,0.659780603
1,0.933727454,1.122412761,1.021276427
1,0.862075874,0.767651995,1.02038142
1,0.802444788,1.115837365,1.269918783
1,0.890215853,0.616987815,1.348072002
1,0.996968364,0.96294679,1.200546062
1,1.048185475,0.854896209,1.003606281
1,0.808648617,0.830957957,0.953147376
1,0.827997014,1.094242372,1.112288671
1,1.042174554,0.785625251,1.334162825
1,1.161363538,0.689896835,0.937450411
1,0.848031109,0.780666412,1.382053416
1,1.002014906,1.076594435,0.901243812
1,0.845694514,1.159411131,0.91877086
1,0.940471756,0.8542821,1.02254979
1,0.907775906,1.089361616,1.251487302
1,0.888159872,1.112292934,1.079058355
1,0.881391295,0.871285818,1.237311876
1,0.950018403,0.878304433,1.243051135
1,1.095950328,0.850397623,1.217157717
1,1.062688539,1.118106303,1.018502211
1,0.89651165,1.067040808,0.886638835
1,1.056274053,1.167205859,1.012729765
1,1.186641697,0.725505293,1.132041001
1,0.895435903,0.811298395,1.255611235
1,0.885391619,0.809951318,0.709275667
1,1.083551332,1.098909034,0.849313677
1,0.965988833,0.763811626,1.299996186
1,1.126635258,0.646881367,0.744290895
1,0.819557723,0.919383438,0.821829626
1,1.034442559,0.866070936,1.297849104
1,1.110927513,0.622848891,1.194532536
1,1.166755061,1.182080581,1.339877239
1,0.845570698,1.053263834,1.180256703
1,0.806074412,1.197114645,0.782694196
1,1.042542722,0.966237158,1.172690095
1,0.881805658,0.718334905,1.124463001
1,0.858249719,0.843572474,1.15674393
1,1.103723122,0.811198338,0.756965102
1,0.926634788,0.955885986,0.937702287
1,1.133381343,0.903730352,0.802271603
1,0.996232204,0.691452744,1.098100326
1,1.019303899,0.950801293,1.207612788
1,1.129228323,1.085263004,0.816579555
1,1.073093619,0.943810624,0.751539449
1,1.090980065,1.016739727,0.836057527
1,1.07570808,0.629146394,1.245138041
1,0.948871046,0.786189745,1.007791106
1,0.937315023,0.654567776,0.608813154
1,1.099290853,0.729752864,1.199958151
1,0.846554688,0.718802975,1.090184771
1,0.844761592,1.058698989,1.246870348
1,1.156452529,0.620344496,1.135990296
1,1.006490856,0.677367277,0.916690925
1,0.970980276,1.065413877,1.047907926
1,1.113365855,1.154467609,1.088315986
1,0.969405491,0.95132357,1.317217694
1,0.979735724,0.91854953,1.075870191
1,0.937028171,0.800487163,1.059744342
1,1.150331199,0.838025381,1.231229287
1,0.857419126,0.641660323,0.611775388
1,1.132054054,0.840093677,1.189126451
1,1.114594503,0.816924257,0.69303937
