0.001556889,4544.301791,436.7822741
0.004247046,4182.888792,444.9206994
4.07E-04,4439.041114,427.5963576
0.007060745,4298.164515,454.6936633
0.006256541,4482.890844,451.7980108
0.006326641,4186.554551,458.1178742
0.005898019,4423.915588,435.2930194
9.93E-04,4507.708236,428.6598018
6.99E-04,4200.52616,448.8540464
0.008868085,4327.847825,439.2290546
0.00165506,4224.29261,430.4678492
0.006020984,4464.106472,458.0090338
0.005178805,4371.127011,450.2846117
0.009320917,4277.366607,417.4561738
0.003853466,4471.399278,423.8052832
0.001967889,4271.757167,426.1905252
8.89E-04,4526.004558,426.9676959
0.003986655,4439.992116,435.9090233
0.008323258,4543.14331,458.3375419
7.91E-04,4571.746694,430.0672533
0.005233117,4542.131875,444.1416676
0.009679124,4394.476771,418.7179697
0.009922796,4256.425608,434.0963528
6.05E-05,4446.290782,417.6814835
0.003037889,4503.57921,441.7885241
0.001802679,4453.469738,441.6073923
0.001779261,4246.669837,450.0115734
0.005928546,4188.287695,445.4102155
0.008407227,4287.494608,446.8892471
0.004810499,4257.790073,440.289832
0.009419053,4449.875033,437.9075543
2.08E-04,4562.041501,447.6869809
0.008104124,4551.482858,449.857498
0.001872961,4318.893906,421.7660525
0.001103304,4321.27826,441.5116982
1.61E-04,4287.276248,429.8501813
0.002396999,4425.890858,424.9388215
4.60E-04,4476.348511,435.0195621
0.004074427,4177.38644,420.2723331
0.004912839,4502.318019,428.0306278
0.007889095,4506.954883,454.768534
0.001453485,4398.511948,423.4408188
0.003044211,4239.558079,420.6036455
0.002328721,4209.533391,426.5144967
0.004391637,4444.548814,423.7696599
0.00347361,4458.872841,441.0717399
0.003560308,4192.013424,433.894023
0.004167675,4389.902886,421.5348383
0.008283791,4364.476162,421.4578968
0.001980769,4575.574703,425.2520456
0.002788636,4223.254266,449.5573007
2.48E-04,4404.437884,430.8814471
0.009811953,4561.59055,428.0160946
0.005863768,4342.115938,458.9417697
7.71E-04,4395.170505,431.263219
0.009326656,4455.036064,430.9835155
0.009793191,4219.290563,450.2280136
0.003827284,4244.829826,439.8824102
0.00601137,4543.835896,426.8449898
0.001334486,4342.014473,452.1728359
0.008703435,4474.988234,429.7677814
0.005685591,4585.406407,456.0884548
0.003846758,4335.961078,436.3426332
0.005311824,4443.293456,428.2986294
0.0092675,4286.255195,456.4178367
0.005039017,4487.002679,438.388737
0.002771905,4263.957695,431.8693117
0.005110075,4190.208359,419.3326757
0.003357489,4419.178042,429.8826089
4.31E-06,4371.040885,434.6743929
0.009180526,4339.644476,449.4385519
0.004778218,4394.399,423.9739356
0.005277526,4202.215567,429.2613697
0.007460959,4520.143649,419.0388646
0.005971819,4571.716857,421.5514079
0.006805996,4295.325622,446.8274703
0.006934695,4523.372133,429.4772622
0.006007194,4504.271901,440.4795699
0.004823549,4264.913648,434.1377677
0.003487181,4494.997111,458.3148365
0.004493458,4571.141266,448.877118
0.009946378,4306.025919,422.457536
0.005851072,4274.679741,437.9780854
5.50E-04,4201.967158,422.3095559
0.008497819,4176.459846,440.8079426
0.001112189,4462.518672,433.877671
0.00273414,4477.406924,424.4714663
0.002449793,4254.31392,428.5984591
0.004753238,4579.260869,451.9676497
0.003939296,4204.272482,450.3661505
0.00991331,4497.835244,442.5023903
1.52E-04,4397.813998,450.9170355
0.009037155,4201.16542,427.0348414
0.007537657,4257.008017,417.5004851
0.00433373,4415.84986,447.2078913
0.004235808,4487.571706,421.7143547
3.62E-04,4211.913767,451.6810493
0.003741849,4559.982754,422.1240209
0.009382832,4238.114138,424.1748739
0.006246232,4586.31344,426.9951419
5.29E-04,4504.340964,451.8570604
3.57E-04,4537.227279,436.7569509
0.007822545,4434.886578,444.3998952
0.003424043,4207.2615,442.8493691
1.81E-04,4450.250293,436.9164686
0.005045173,4459.719531,419.9407684
0.007582898,4457.497935,458.7676333
0.006402644,4379.352163,434.3532656
0.00323441,4518.126861,456.3564936
0.009709928,4558.792708,439.341963
0.001581787,4178.719544,455.4466784
0.007253401,4180.728541,422.4226039
0.00193905,4212.550298,425.8489334
0.003696607,4486.637242,434.7924434
0.007494458,4485.337199,425.3933214
0.009521656,4437.14596,429.9356474
0.005268051,4558.313963,445.169588
0.006365871,4401.09858,424.6957379
0.007442295,4414.771713,458.1350894
0.005298426,4205.620606,434.7565395
0.001233768,4322.34261,444.6269793
4.15E-04,4516.447916,424.0453487
0.003494706,4228.309069,429.778908
0.007149996,4193.045114,451.5710735
0.009632024,4354.708609,451.3508999
0.006442594,4319.242967,433.6423045
0.009127186,4483.435516,447.5560916
0.00219131,4492.978047,432.1492239
0.007487957,4493.573152,449.8882326
4.57E-04,4442.951666,452.9756532
0.008006369,4513.308071,437.5217887
0.004653636,4425.070306,435.7063369
0.007379473,4372.085893,457.55609
0.00136864,4290.959066,451.91611
0.003049549,4529.256059,442.6780337
3.97E-04,4264.209689,433.1341042
0.004479845,4484.56083,430.4992657
0.00856197,4184.384147,419.8286349
0.003106338,4484.835538,435.629847
9.75E-04,4236.776299,456.995135
0.009003727,4392.779717,438.0183292
0.002858794,4392.454046,424.335313
0.008597197,4454.74155,445.4170516
0.001956684,4534.789657,454.1053854
0.004915885,4191.827795,425.6413537
0.009279592,4359.473046,424.8331445
0.004868807,4232.571459,430.2927278
0.003156804,4187.699014,446.9470681
0.002538824,4250.486077,435.0547708
0.006219691,4315.256714,456.4532915
0.007969498,4465.401657,454.5769054
0.007083896,4500.922941,440.7235915
0.001813386,4524.465118,439.2600773
0.003584932,4232.284258,429.6472973
0.001669926,4339.961755,418.7398334
0.007803321,4546.401998,455.7081582
0.004092987,4204.769214,418.3647083
0.002131355,4310.845911,429.0150609
0.009350197,4214.773221,441.5710972
0.002643542,4197.776806,419.9257161
0.003748434,4367.16164,419.0833593
0.00761742,4584.939195,427.3152919
0.002905616,4556.640462,425.7603945
5.50E-04,4449.018567,441.490557
0.003460995,4307.363315,420.4995685
0.008335289,4585.899963,417.1578234
0.008989822,4412.554435,435.8319692
0.007167674,4562.227948,428.1941733
0.003674748,4462.644956,438.4161407
0.003059974,4183.51812,451.7390983
0.006872303,4531.472739,440.8936397
0.007661571,4215.019783,433.0591012
0.002679619,4432.612436,425.7505871
0.004980621,4451.583542,452.4770845
3.23E-04,4495.200147,455.150833
9.27E-04,4419.329772,454.9626784
0.004311059,4438.276801,447.2556208
0.00152264,4363.127158,445.5666773
0.004005124,4340.528285,436.5102989
0.004080569,4414.237548,438.8043289
0.003626563,4299.151899,440.0267796
0.00662242,4376.467721,455.9751381
0.009460683,4418.13881,452.8419221
0.001949238,4549.145945,438.375858
0.005732191,4177.713778,439.5194596
0.009365691,4342.40436,426.5819974
0.006672193,4300.579136,434.7302698
0.002368267,4407.948644,436.23053
0.005520239,4227.10983,451.9867161
0.004612584,4239.814295,434.524328
0.004928008,4268.033615,444.4149281
0.007957577,4528.084211,428.2665499
0.006077239,4500.066476,429.3573449
0.009573519,4195.159587,419.7838914
0.001259198,4532.072221,439.6580556
0.002814808,4224.995035,436.5723001
0.005027555,4544.915145,428.7774169
0.0049876,4183.231914,427.1264123
0.00184671,4360.709186,452.5545686
0.002854995,4517.176463,417.8626091
0.003910352,4532.541666,430.8243861
0.002631521,4528.565352,433.5044158
0.004367017,4373.445375,433.9837886
0.009310664,4506.029192,436.3314263
0.001543289,4278.667269,429.0687892
0.006377308,4419.725688,438.0762347
0.005982104,4335.381408,448.2142303
8.41E-05,4213.093334,454.0154106
0.004874471,4456.139301,422.2812934
0.005856013,4361.33767,422.3742267
0.005865434,4332.02722,443.9745032
0.008858507,4574.954076,431.4383409
0.002001052,4574.441836,449.5874926
0.002756723,4565.232887,456.2977982
0.00435946,4455.900027,446.7665755
0.007773207,4511.67499,432.0590882
1.92E-04,4421.271277,423.6416205
0.007798722,4177.058765,424.1820751
0.004976882,4320.312942,450.3329561
0.005160127,4476.274277,457.6590395
0.001714451,4431.019073,434.1684011
0.002921376,4371.596276,450.660842
0.005529406,4283.355796,421.407516
0.002008446,4587.989071,448.3877052
0.008156803,4239.171387,437.6756927
0.00953205,4299.612674,457.4058609
0.008775792,4470.78579,454.8007733
0.001768262,4408.984653,446.6886169
0.008665678,4458.152897,453.1964924
0.009724519,4242.968737,458.8858056
0.004608968,4443.784407,436.1696945
8.53E-04,4352.333337,444.0924666
2.60E-04,4332.446672,427.4496807
0.009717722,4237.58726,440.6086709
6.70E-04,4448.176778,435.9504276
0.001977664,4262.077667,440.0045443
0.003513459,4234.307927,456.7462844
0.008208769,4382.900759,441.7361203
0.004469253,4366.375533,424.4439633
0.004660838,4316.48921,433.9394726
0.007500796,4458.729463,440.363317
0.004301753,4448.690092,430.1748257
0.002540084,4498.766733,444.5456361
0.007652285,4265.205767,418.5978418
0.006513656,4385.204767,431.5016073
0.007571834,4243.240411,434.6456694
0.008052465,4515.763685,437.7262472
0.003206633,4283.709821,434.4403834
0.00230887,4413.050024,443.4025053
0.001642181,4275.870691,417.7311982
0.002475474,4497.419374,418.7590105
0.001750769,4350.338664,431.0597016
0.009086742,4223.635394,443.7823542
4.21E-04,4298.571543,446.2678121
0.001593917,4196.860573,433.1849745
0.006559834,4272.134681,457.2992004
0.006042954,4198.687134,447.3115938
0.006241071,4415.60437,431.2488466
0.005847967,4292.056467,438.7426386
0.006411962,4502.628282,418.6225707
0.001719124,4301.864974,429.7979045
0.006339066,4456.542968,447.6055091
0.006758237,4383.756749,425.5778278
0.008933496,4284.942712,457.4560787
0.0045976,4218.22974,453.8871308
0.002745363,4206.5365,427.4690271
0.009529718,4467.446765,432.2593532
0.002892418,4305.903086,437.1689714
0.006654888,4235.655624,424.9799881
0.008108125,4387.171363,421.3862696
0.00292945,4191.197807,424.2607793
0.009610899,4428.118771,452.0131245
0.00696231,4442.061541,420.2107569
0.00854432,4273.473228,456.2045709
0.009204766,4483.959739,451.8730582
0.009743228,4492.59049,420.6452055
0.008585694,4343.876752,450.8927462
0.003075309,4482.541247,431.1123726
0.009422919,4216.584778,447.37361
0.002227572,4292.468058,447.3423822
0.006272719,4326.96801,425.5216166
1.17E-04,4312.41271,426.9963037
3.46E-04,4290.083897,421.1143374
0.007278864,4477.014171,432.9379335
0.008722387,4538.989698,439.4703445
0.006309512,4178.463523,422.3325785
0.006753203,4237.013896,457.6432703
0.005563892,4367.341457,452.768191
0.003274498,4353.245967,447.8757777
0.007690529,4466.023667,447.0072521
0.009977099,4185.483035,419.1712193
0.003707051,4522.177293,442.2201163
0.00191373,4429.346213,431.4017541
3.54E-04,4517.88507,454.8993259
0.006302761,4258.120666,418.861591
2.99E-04,4271.195937,431.907503
0.009496256,4428.814805,426.2834863
0.002718762,4546.247609,448.4213495
5.40E-04,4337.955762,423.9025238
0.007946435,4348.856272,443.3899983
0.00907081,4437.004659,435.2543076
0.00540154,4209.261571,433.538466
0.00962457,4269.25267,458.4785335
0.007836678,4555.931079,458.1562362
0.007234349,4413.027237,453.3420537
0.003255729,4371.786367,443.2101256
0.008659501,4483.624109,441.2533473
2.38E-04,4517.719414,417.1080259
0.008914431,4290.310622,422.3872422
0.009980585,4583.416891,452.2578606
0.009694054,4364.640856,431.5940893
0.001636726,4388.868807,424.5954161
0.004113824,4254.957626,431.6001673
0.008243507,4236.250463,449.9755089
0.004544508,4551.063303,456.0691722
0.009403414,4564.646227,447.0698126
0.004422784,4553.24975,443.9319834
0.002979242,4347.934922,421.8762018
0.009683914,4411.95462,456.9437787
0.008145377,4583.930281,456.021128
0.008046419,4446.767198,454.3060649
0.009396245,4374.061379,451.0302297
0.007788041,4339.172644,449.7223459
0.003000737,4460.834683,439.6369638
0.006942157,4295.678911,439.2077371
0.004213637,4392.291336,437.0409246
0.004534342,4172.364264,447.0214995
0.006384592,4248.752743,427.7808529
0.004228624,4515.198197,421.0022993
0.002652562,4464.47284,448.6795966
0.008200736,4194.093184,457.8387656
0.005283007,4182.706209,458.9166118
0.001920355,4410.087474,417.9094278
0.005810808,4500.614048,436.9303959
0.008685505,4182.219746,451.2244027
0.006315154,4289.496719,428.3857062
0.004298318,4499.867963,440.1912993
0.005081796,4581.310837,419.1603745
0.001251465,4477.180249,433.9667597
0.001875712,4225.650806,452.1782246
0.002440763,4429.2301,430.5512442
0.003824245,4220.813901,426.258991
0.00449849,4540.151571,445.8769702
0.008972265,4261.765623,426.7698872
0.001221714,4334.004313,426.3332694
0.004174323,4197.210824,424.2085276
0.009141382,4291.887994,436.2623172
0.007129053,4257.359218,421.7988726
0.008384087,4275.393088,420.3991888
0.001499805,4481.770112,435.8707046
0.009960778,4383.499544,421.4754888
0.008529468,4349.280722,453.7394443
2.28E-04,4575.233341,457.2466328
0.004825317,4248.996574,442.8839768
0.005012392,4428.474464,422.2463883
0.003101575,4254.438682,439.3714528
0.006019826,4262.592558,437.6166399
0.006939918,4525.019175,448.4911545
7.47E-04,4288.910653,429.4733374
0.00710677,4316.788954,419.4447817
0.008436274,4285.389326,420.8874455
0.002793635,4434.410499,438.0925237
0.009726984,4283.851582,436.7769667
0.00513563,4462.736186,439.1418654
0.001177047,4212.847751,419.193642
0.00909891,4435.558305,429.1262626
0.003173124,4199.509559,457.2893676
0.002357362,4351.61011,442.3394118
0.00450749,4380.221967,425.5643241
0.003550886,4512.732794,453.5640197
0.007056629,4228.863025,435.2409749
0.001028058,4540.889129,446.523646
0.008848495,4333.031925,426.3529165
0.004552897,4315.085842,454.2787032
0.004563798,4456.36691,455.3754876
0.008399778,4181.663555,451.156443
9.98E-04,4409.422556,418.8293453
0.005350788,4206.937695,445.6983028
0.001821066,4336.798526,451.2011085
0.002027164,4174.296735,425.2292986
1.37E-04,4377.795355,423.4891453
0.003246941,4360.611022,441.3608303
0.002076128,4497.737607,450.5306078
0.009017653,4541.963921,417.5423118
0.004587714,4488.035868,447.1555391
6.76E-04,4487.905897,432.2982969
0.007872558,4292.753135,452.6341674
5.57E-04,4473.208714,421.3178542
0.001013589,4372.392312,419.6154303
0.002158099,4508.497486,449.6566277
0.00845182,4564.469402,450.9577565
0.006551357,4555.685656,433.7800888
0.007016811,4388.453796,427.1548019
0.00699898,4416.960272,432.7838822
0.007119228,4343.469118,444.7712932
0.001363873,4233.817512,442.9882813
1.34E-04,4225.79542,457.1457137
0.004412739,4540.70212,443.5538112
0.005918807,4272.662111,426.2711774
0.007636932,4529.683702,424.9073087
0.008279554,4241.258132,457.685619
0.001241289,4258.965741,425.7973057
0.006529298,4541.26914,445.7300246
0.001952057,4301.473091,425.3112887
9.03E-04,4300.842705,419.1165948
0.004384642,4401.362629,456.1638635
0.007482876,4430.012918,418.7645005
8.00E-04,4434.035511,428.5781615
0.006322068,4192.158489,418.6888313
0.005947202,4193.73977,426.0922363
0.004116903,4563.873499,422.4697891
0.006647557,4341.589307,421.4142048
0.00660041,4536.664154,421.136543
0.009602338,4444.769118,451.427607
0.004838377,4307.687837,450.1590616
0.002593802,4222.798626,421.5108258
6.03E-04,4233.255419,443.0293755
0.007721133,4421.115074,456.0098572
0.006427663,4272.779424,420.1231839
0.00447338,4321.658732,438.7733998
0.001200757,4505.289724,439.6965333
0.003099436,4389.140453,432.0452454
0.003984929,4584.414168,422.5324237
7.03E-04,4333.851292,435.9918594
0.004386262,4449.497958,448.1428195
0.007053632,4372.189573,441.7059344
0.005001124,4407.445438,422.9781752
0.002167536,4270.271761,428.9477897
0.004348431,4245.614094,452.6146288
0.001862497,4538.652208,446.2752403
0.003527902,4222.528839,448.9817319
2.96E-05,4393.653799,453.3051307
0.003112068,4353.678158,432.9099274
0.007248656,4190.670353,446.1415485
0.003345582,4270.48411,430.6651148
0.004517892,4573.979883,423.5371133
0.009021836,4563.674546,428.3614041
0.00103904,4498.263856,435.648309
0.003116821,4406.878321,436.1483741
0.002458792,4571.428835,425.9162904
1.56E-04,4244.576463,422.0128773
0.002173395,4470.919608,438.1400082
0.009055457,4253.442246,449.7972179
5.41E-04,4509.414513,440.0931805
0.007858074,4327.171616,422.8271374
0.006802198,4505.500996,451.4145558
8.08E-04,4239.960504,435.0015851
0.004266914,4258.476427,443.1845701
0.001237358,4187.270293,449.4826832
0.004364153,4349.672016,456.379174
9.63E-04,4365.531085,417.142841
9.19E-04,4313.929632,432.8438181
0.005512839,4412.154481,445.3848953
0.006585209,4173.873169,433.7225016
0.008002581,4560.495404,421.5990233
0.001707641,4319.38541,417.7750181
0.002694666,4427.921477,431.1651949
0.004708443,4460.171133,425.0873638
0.001961622,4430.829558,432.6912976
0.004665297,4196.357516,455.4134225
0.003597065,4331.733333,454.2721633
0.001476061,4329.676161,458.6519249
0.00890486,4401.338239,436.4748983
0.008042845,4242.705475,450.301923
0.002683722,4188.513268,428.8858703
0.005301142,4471.247103,439.7047442
0.009196044,4494.428157,454.1158372
0.007353817,4466.171295,438.4433218
0.007301716,4430.697349,425.3476777
3.39E-04,4463.16431,448.5137959
0.007332185,4202.763427,444.5596459
0.009431569,4442.679667,444.5832073
0.005781495,4484.423011,423.9358458
0.005820896,4580.563282,451.9615071
0.003401292,4284.457776,443.664611
0.004538899,4474.675447,436.6595382
0.00548002,4576.422376,436.7041497
0.003717585,4257.130361,430.1945571
0.006716364,4219.950419,430.1260517
0.007894892,4355.937348,449.8340061
0.003211376,4471.925635,444.8909994
0.008229145,4501.983519,450.5879952
0.003806721,4348.651339,424.2661403
0.004180295,4242.59624,440.2168484
0.004889926,4344.850459,438.5909224
0.003872654,4336.037812,458.0485381
0.005394151,4293.944669,426.864114
0.008798144,4580.86449,417.7463007
0.005021523,4551.768298,427.2950525
0.003061753,4198.473885,431.0018917
0.00783144,4549.372918,429.961335
0.002638435,4213.276073,427.172517
0.00480228,4447.293899,458.0793337
0.002181635,4385.434787,443.7709153
5.32E-04,4499.077442,428.7857627
0.004694795,4201.919954,418.9859828
9.89E-04,4531.041232,441.2676888
0.006453931,4467.956502,442.2233702
0.002010842,4565.671842,438.8200246
0.008803005,4221.059783,458.3779897
0.004576848,4483.344804,452.3991615
0.008915758,4260.343808,456.6132332
0.00925978,4463.676157,428.9558269
0.008064958,4314.844786,456.8188412
0.009469774,4478.808644,442.8979177
0.004784427,4555.538673,451.6099882
0.008507299,4395.869576,426.1146872
0.002910166,4480.631663,446.71847
0.001417229,4292.972081,420.1550354
0.00878835,4207.847455,435.4582819
0.007854939,4330.686727,447.2885962
0.007939379,4469.215913,437.5648824
0.008036966,4321.890763,445.6807959
0.00329038,4206.299,453.9404054
0.003300404,4427.140737,421.3669058
0.0012743,4537.965171,428.0655812
0.005547475,4243.88167,439.0286074
0.008373245,4206.744057,424.3551843
0.006485878,4371.423314,418.2117913
0.00599847,4252.987204,443.4214575
7.87E-04,4439.84884,431.8541675
0.003861322,4452.26009,426.477571
0.007818031,4180.254323,427.5036465
0.00156411,4514.350687,454.2297141
0.001430385,4506.776076,456.4104146
0.002807027,4494.499992,452.8696983
0.007355786,4374.957336,458.3552082
4.52E-04,4495.960213,417.9896541
0.009536458,4217.755255,418.1613318
0.006568274,4552.552935,447.7030092
0.008093514,4184.865287,433.6722644
0.001305593,4476.80685,419.1269409
0.003430168,4225.521994,425.4607379
0.001030727,4218.438464,445.8741079
0.003278797,4200.45344,442.4459241
0.004757362,4258.796174,426.0714317
3.10E-04,4427.731617,429.7208364
0.005519357,4297.056101,423.8687492
0.009077789,4359.364927,433.2230672
9.68E-04,4507.097364,436.8234915
0.009153304,4399.128354,450.9782955
4.03E-05,4535.415503,448.2730096
5.14E-04,4284.189922,418.9481041
0.005379056,4579.719828,437.554941
4.66E-04,4227.540324,434.125639
0.003189666,4399.883271,424.3790015
0.009672719,4277.705552,458.6957041
0.007311874,4566.11375,430.626078
0.007755373,4467.585683,429.4220704
0.008116701,4575.288631,448.6218879
0.007035296,4274.072389,430.9304031
0.002200123,4307.174566,418.1022301
0.008990531,4562.406068,444.0885654
0.004899122,4294.826051,457.7075813
0.005827297,4550.531808,450.4220575
0.004450583,4361.91359,431.9130401
0.008466981,4342.96711,431.7237344
0.003659236,4547.566571,427.9452638
0.007686079,4481.1737,452.8645352
0.00740935,4493.881463,432.5856171
0.007470762,4267.585037,452.7890251
0.007175051,4341.2435,444.7614439
5.83E-04,4419.049463,425.8774752
0.009887543,4466.37364,423.4511734
0.00718681,4378.454302,437.0738432
0.001758296,4198.867687,420.5902716
0.008809542,4570.854119,456.9371696
0.004571093,4474.36308,430.8791185
0.008162087,4300.029988,457.8039602
0.002603275,4468.367519,418.4347404
0.008821111,4357.45983,455.0607222
0.002390248,4204.034579,442.8527741
0.00229077,4528.843245,427.8293986
0.009263011,4326.281174,439.5390559
0.006456735,4209.182824,455.834595
0.008443035,4279.597225,448.7065507
1.25E-04,4455.261295,420.7804942
0.009902369,4519.787352,445.3597561
0.001737978,4345.695618,453.4811761
9.21E-04,4545.48662,451.0687483
0.003798355,4519.582181,453.218163
0.007602788,4386.611585,424.5588934
0.003132167,4541.473755,449.150342
0.004592252,4234.01896,443.9539934
0.006286634,4231.062972,446.0061891
0.005767525,4413.814133,449.1705022
0.002878029,4189.804097,453.5360911
0.006721584,4215.374891,448.1218607
0.00622621,4573.198304,419.2481105
0.002466472,4518.348179,447.8935037
0.005362555,4363.954496,429.3407098
0.008473748,4588.645462,448.0424585
0.00451016,4280.729704,421.236664
0.009139915,4294.085855,457.0582277
0.003005549,4568.615457,432.9403895
0.006631491,4235.017457,432.6744857
0.006211078,4176.802425,456.7202529
0.005440365,4257.548276,426.8059093
0.007202322,4244.266339,455.4784721
0.003951707,4285.541279,455.7979173
0.001647677,4361.698353,418.1881234
0.002563023,4303.990469,439.7481321
0.005319878,4292.284066,451.6077162
0.004415467,4246.083051,453.5024388
0.003654221,4368.766001,439.907935
0.00923367,4309.601799,431.9321037
0.006204184,4209.939575,434.6350267
0.009042536,4375.136155,440.9457354
0.002534659,4421.980092,418.559914
0.005779965,4559.766014,458.2798008
0.004163772,4587.491032,450.4001379
8.92E-04,4574.654283,429.5160301
0.004547304,4276.837173,417.8969748
0.009617191,4520.307832,433.3837416
0.001266927,4177.119648,453.1595552
0.005588232,4285.868986,421.8390023
0.003855415,4574.111035,423.2110386
0.002941799,4469.011706,451.6325008
0.002526838,4513.818689,437.4402361
0.004655609,4224.701994,449.0868064
0.001348942,4295.829841,430.4546527
0.008238303,4361.664232,441.7683777
0.001933102,4439.638034,428.1824772
0.00510242,4314.27279,441.4676959
0.007847237,4544.645746,424.9848182
0.008521815,4534.319914,425.95752
0.006283276,4425.590456,420.0606368
0.003168318,4259.586275,441.6208655
0.009436054,4510.141059,437.2447242
0.00763184,4190.765071,424.6664786
