0.991155366,0.991155366,0.991155366,0.991155366,0.991155366,0.991155366
1.150916416,1.150916416,1.150916416,1.150916416,1.150916416,1.150916416
1.145388596,1.145388596,1.145388596,1.145388596,1.145388596,1.145388596
0.859639376,0.859639376,0.859639376,0.859639376,0.859639376,0.859639376
0.950423727,0.950423727,0.950423727,0.950423727,0.950423727,0.950423727
1.057680577,1.057680577,1.057680577,1.057680577,1.057680577,1.057680577
0.933793155,0.933793155,0.933793155,0.933793155,0.933793155,0.933793155
0.803136196,0.803136196,0.803136196,0.803136196,0.803136196,0.803136196
1.032611578,1.032611578,1.032611578,1.032611578,1.032611578,1.032611578
1.030612509,1.030612509,1.030612509,1.030612509,1.030612509,1.030612509
1.001051453,1.001051453,1.001051453,1.001051453,1.001051453,1.001051453
0.852542687,0.852542687,0.852542687,0.852542687,0.852542687,0.852542687
1.160521042,1.160521042,1.160521042,1.160521042,1.160521042,1.160521042
0.832878087,0.832878087,0.832878087,0.832878087,0.832878087,0.832878087
1.127251456,1.127251456,1.127251456,1.127251456,1.127251456,1.127251456
0.916120536,0.916120536,0.916120536,0.916120536,0.916120536,0.916120536
0.978710585,0.978710585,0.978710585,0.978710585,0.978710585,0.978710585
0.958417045,0.958417045,0.958417045,0.958417045,0.958417045,0.958417045
0.859396576,0.859396576,0.859396576,0.859396576,0.859396576,0.859396576
0.829335818,0.829335818,0.829335818,0.829335818,0.829335818,0.829335818
0.972906962,0.972906962,0.972906962,0.972906962,0.972906962,0.972906962
1.139202551,1.139202551,1.139202551,1.139202551,1.139202551,1.139202551
0.80890914,0.80890914,0.80890914,0.80890914,0.80890914,0.80890914
1.181756312,1.181756312,1.181756312,1.181756312,1.181756312,1.181756312
1.117152617,1.117152617,1.117152617,1.117152617,1.117152617,1.117152617
1.03853788,1.03853788,1.03853788,1.03853788,1.03853788,1.03853788
0.988715643,0.988715643,0.988715643,0.988715643,0.988715643,0.988715643
0.981649129,0.981649129,0.981649129,0.981649129,0.981649129,0.981649129
0.893994328,0.893994328,0.893994328,0.893994328,0.893994328,0.893994328
0.815795428,0.815795428,0.815795428,0.815795428,0.815795428,0.815795428
0.800081801,0.800081801,0.800081801,0.800081801,0.800081801,0.800081801
1.077589641,1.077589641,1.077589641,1.077589641,1.077589641,1.077589641
1.048129279,1.048129279,1.048129279,1.048129279,1.048129279,1.048129279
0.931897833,0.931897833,0.931897833,0.931897833,0.931897833,0.931897833
0.986843849,0.986843849,0.986843849,0.986843849,0.986843849,0.986843849
0.898752562,0.898752562,0.898752562,0.898752562,0.898752562,0.898752562
0.831815842,0.831815842,0.831815842,0.831815842,0.831815842,0.831815842
0.863697542,0.863697542,0.863697542,0.863697542,0.863697542,0.863697542
0.843668092,0.843668092,0.843668092,0.843668092,0.843668092,0.843668092
0.988231374,0.988231374,0.988231374,0.988231374,0.988231374,0.988231374
1.055143464,1.055143464,1.055143464,1.055143464,1.055143464,1.055143464
1.155595489,1.155595489,1.155595489,1.155595489,1.155595489,1.155595489
0.975141273,0.975141273,0.975141273,0.975141273,0.975141273,0.975141273
1.00965229,1.00965229,1.00965229,1.00965229,1.00965229,1.00965229
0.932642176,0.932642176,0.932642176,0.932642176,0.932642176,0.932642176
1.024049843,1.024049843,1.024049843,1.024049843,1.024049843,1.024049843
1.16994718,1.16994718,1.16994718,1.16994718,1.16994718,1.16994718
0.885925753,0.885925753,0.885925753,0.885925753,0.885925753,0.885925753
1.03882491,1.03882491,1.03882491,1.03882491,1.03882491,1.03882491
0.851999896,0.851999896,0.851999896,0.851999896,0.851999896,0.851999896
1.075143131,1.075143131,1.075143131,1.075143131,1.075143131,1.075143131
1.090755351,1.090755351,1.090755351,1.090755351,1.090755351,1.090755351
0.993234762,0.993234762,0.993234762,0.993234762,0.993234762,0.993234762
1.002555777,1.002555777,1.002555777,1.002555777,1.002555777,1.002555777
0.965686594,0.965686594,0.965686594,0.965686594,0.965686594,0.965686594
0.888003325,0.888003325,0.888003325,0.888003325,0.888003325,0.888003325
1.014781164,1.014781164,1.014781164,1.014781164,1.014781164,1.014781164
0.859173915,0.859173915,0.859173915,0.859173915,0.859173915,0.859173915
1.152386766,1.152386766,1.152386766,1.152386766,1.152386766,1.152386766
0.940066426,0.940066426,0.940066426,0.940066426,0.940066426,0.940066426
1.111210109,1.111210109,1.111210109,1.111210109,1.111210109,1.111210109
1.141437366,1.141437366,1.141437366,1.141437366,1.141437366,1.141437366
0.870209772,0.870209772,0.870209772,0.870209772,0.870209772,0.870209772
1.115903063,1.115903063,1.115903063,1.115903063,1.115903063,1.115903063
1.076705441,1.076705441,1.076705441,1.076705441,1.076705441,1.076705441
0.91513892,0.91513892,0.91513892,0.91513892,0.91513892,0.91513892
1.077649173,1.077649173,1.077649173,1.077649173,1.077649173,1.077649173
0.973580266,0.973580266,0.973580266,0.973580266,0.973580266,0.973580266
1.195946699,1.195946699,1.195946699,1.195946699,1.195946699,1.195946699
1.063329768,1.063329768,1.063329768,1.063329768,1.063329768,1.063329768
0.905888978,0.905888978,0.905888978,0.905888978,0.905888978,0.905888978
1.064153198,1.064153198,1.064153198,1.064153198,1.064153198,1.064153198
0.838406805,0.838406805,0.838406805,0.838406805,0.838406805,0.838406805
1.138912401,1.138912401,1.138912401,1.138912401,1.138912401,1.138912401
1.197877498,1.197877498,1.197877498,1.197877498,1.197877498,1.197877498
0.87361595,0.87361595,0.87361595,0.87361595,0.87361595,0.87361595
1.174038011,1.174038011,1.174038011,1.174038011,1.174038011,1.174038011
1.158527609,1.158527609,1.158527609,1.158527609,1.158527609,1.158527609
0.85803519,0.85803519,0.85803519,0.85803519,0.85803519,0.85803519
1.17331918,1.17331918,1.17331918,1.17331918,1.17331918,1.17331918
1.000478924,1.000478924,1.000478924,1.000478924,1.000478924,1.000478924
1.196759273,1.196759273,1.196759273,1.196759273,1.196759273,1.196759273
0.99653699,0.99653699,0.99653699,0.99653699,0.99653699,0.99653699
1.033595781,1.033595781,1.033595781,1.033595781,1.033595781,1.033595781
0.917818854,0.917818854,0.917818854,0.917818854,0.917818854,0.917818854
1.110427923,1.110427923,1.110427923,1.110427923,1.110427923,1.110427923
0.910241357,0.910241357,0.910241357,0.910241357,0.910241357,0.910241357
0.844245056,0.844245056,0.844245056,0.844245056,0.844245056,0.844245056
0.879902302,0.879902302,0.879902302,0.879902302,0.879902302,0.879902302
1.067052578,1.067052578,1.067052578,1.067052578,1.067052578,1.067052578
0.849953874,0.849953874,0.849953874,0.849953874,0.849953874,0.849953874
1.19489256,1.19489256,1.19489256,1.19489256,1.19489256,1.19489256
0.816464986,0.816464986,0.816464986,0.816464986,0.816464986,0.816464986
0.824095473,0.824095473,0.824095473,0.824095473,0.824095473,0.824095473
0.824451117,0.824451117,0.824451117,0.824451117,0.824451117,0.824451117
0.87309222,0.87309222,0.87309222,0.87309222,0.87309222,0.87309222
1.071608376,1.071608376,1.071608376,1.071608376,1.071608376,1.071608376
1.138000984,1.138000984,1.138000984,1.138000984,1.138000984,1.138000984
1.017203465,1.017203465,1.017203465,1.017203465,1.017203465,1.017203465
0.857067175,0.857067175,0.857067175,0.857067175,0.857067175,0.857067175
1.060932275,1.060932275,1.060932275,1.060932275,1.060932275,1.060932275
1.044835835,1.044835835,1.044835835,1.044835835,1.044835835,1.044835835
1.154937028,1.154937028,1.154937028,1.154937028,1.154937028,1.154937028
0.840094392,0.840094392,0.840094392,0.840094392,0.840094392,0.840094392
1.062216546,1.062216546,1.062216546,1.062216546,1.062216546,1.062216546
0.924589948,0.924589948,0.924589948,0.924589948,0.924589948,0.924589948
1.186382933,1.186382933,1.186382933,1.186382933,1.186382933,1.186382933
1.013741253,1.013741253,1.013741253,1.013741253,1.013741253,1.013741253
0.994025969,0.994025969,0.994025969,0.994025969,0.994025969,0.994025969
1.097685186,1.097685186,1.097685186,1.097685186,1.097685186,1.097685186
0.805514619,0.805514619,0.805514619,0.805514619,0.805514619,0.805514619
1.136433828,1.136433828,1.136433828,1.136433828,1.136433828,1.136433828
0.801590168,0.801590168,0.801590168,0.801590168,0.801590168,0.801590168
1.024457044,1.024457044,1.024457044,1.024457044,1.024457044,1.024457044
0.817678016,0.817678016,0.817678016,0.817678016,0.817678016,0.817678016
1.022759642,1.022759642,1.022759642,1.022759642,1.022759642,1.022759642
1.171398147,1.171398147,1.171398147,1.171398147,1.171398147,1.171398147
1.197128221,1.197128221,1.197128221,1.197128221,1.197128221,1.197128221
0.832184919,0.832184919,0.832184919,0.832184919,0.832184919,0.832184919
0.954842128,0.954842128,0.954842128,0.954842128,0.954842128,0.954842128
1.050429346,1.050429346,1.050429346,1.050429346,1.050429346,1.050429346
0.846941541,0.846941541,0.846941541,0.846941541,0.846941541,0.846941541
0.977443764,0.977443764,0.977443764,0.977443764,0.977443764,0.977443764
0.846557695,0.846557695,0.846557695,0.846557695,0.846557695,0.846557695
1.146182692,1.146182692,1.146182692,1.146182692,1.146182692,1.146182692
1.119890383,1.119890383,1.119890383,1.119890383,1.119890383,1.119890383
1.050139889,1.050139889,1.050139889,1.050139889,1.050139889,1.050139889
1.070952765,1.070952765,1.070952765,1.070952765,1.070952765,1.070952765
0.803610354,0.803610354,0.803610354,0.803610354,0.803610354,0.803610354
0.830652123,0.830652123,0.830652123,0.830652123,0.830652123,0.830652123
0.962215743,0.962215743,0.962215743,0.962215743,0.962215743,0.962215743
1.003055208,1.003055208,1.003055208,1.003055208,1.003055208,1.003055208
1.192082159,1.192082159,1.192082159,1.192082159,1.192082159,1.192082159
0.860535463,0.860535463,0.860535463,0.860535463,0.860535463,0.860535463
1.055688998,1.055688998,1.055688998,1.055688998,1.055688998,1.055688998
1.144707553,1.144707553,1.144707553,1.144707553,1.144707553,1.144707553
0.875951676,0.875951676,0.875951676,0.875951676,0.875951676,0.875951676
1.043051218,1.043051218,1.043051218,1.043051218,1.043051218,1.043051218
1.105583163,1.105583163,1.105583163,1.105583163,1.105583163,1.105583163
1.100781868,1.100781868,1.100781868,1.100781868,1.100781868,1.100781868
0.899812221,0.899812221,0.899812221,0.899812221,0.899812221,0.899812221
1.058748722,1.058748722,1.058748722,1.058748722,1.058748722,1.058748722
0.890170335,0.890170335,0.890170335,0.890170335,0.890170335,0.890170335
0.818535171,0.818535171,0.818535171,0.818535171,0.818535171,0.818535171
1.033867307,1.033867307,1.033867307,1.033867307,1.033867307,1.033867307
1.065294453,1.065294453,1.065294453,1.065294453,1.065294453,1.065294453
1.157409869,1.157409869,1.157409869,1.157409869,1.157409869,1.157409869
1.094298768,1.094298768,1.094298768,1.094298768,1.094298768,1.094298768
1.166534111,1.166534111,1.166534111,1.166534111,1.166534111,1.166534111
1.019169351,1.019169351,1.019169351,1.019169351,1.019169351,1.019169351
1.08093739,1.08093739,1.08093739,1.08093739,1.08093739,1.08093739
0.958009263,0.958009263,0.958009263,0.958009263,0.958009263,0.958009263
0.939394693,0.939394693,0.939394693,0.939394693,0.939394693,0.939394693
0.958966663,0.958966663,0.958966663,0.958966663,0.958966663,0.958966663
0.900129329,0.900129329,0.900129329,0.900129329,0.900129329,0.900129329
0.806971036,0.806971036,0.806971036,0.806971036,0.806971036,0.806971036
1.044343844,1.044343844,1.044343844,1.044343844,1.044343844,1.044343844
0.843064061,0.843064061,0.843064061,0.843064061,0.843064061,0.843064061
0.897925588,0.897925588,0.897925588,0.897925588,0.897925588,0.897925588
0.878458708,0.878458708,0.878458708,0.878458708,0.878458708,0.878458708
1.056539341,1.056539341,1.056539341,1.056539341,1.056539341,1.056539341
0.846170367,0.846170367,0.846170367,0.846170367,0.846170367,0.846170367
1.015757502,1.015757502,1.015757502,1.015757502,1.015757502,1.015757502
1.113484056,1.113484056,1.113484056,1.113484056,1.113484056,1.113484056
0.869491336,0.869491336,0.869491336,0.869491336,0.869491336,0.869491336
1.07201949,1.07201949,1.07201949,1.07201949,1.07201949,1.07201949
0.912662165,0.912662165,0.912662165,0.912662165,0.912662165,0.912662165
1.062559339,1.062559339,1.062559339,1.062559339,1.062559339,1.062559339
0.965391146,0.965391146,0.965391146,0.965391146,0.965391146,0.965391146
1.089385397,1.089385397,1.089385397,1.089385397,1.089385397,1.089385397
1.182726935,1.182726935,1.182726935,1.182726935,1.182726935,1.182726935
0.978819426,0.978819426,0.978819426,0.978819426,0.978819426,0.978819426
1.167515336,1.167515336,1.167515336,1.167515336,1.167515336,1.167515336
1.180737842,1.180737842,1.180737842,1.180737842,1.180737842,1.180737842
0.936516811,0.936516811,0.936516811,0.936516811,0.936516811,0.936516811
0.947411371,0.947411371,0.947411371,0.947411371,0.947411371,0.947411371
0.839304748,0.839304748,0.839304748,0.839304748,0.839304748,0.839304748
0.945331175,0.945331175,0.945331175,0.945331175,0.945331175,0.945331175
1.084923696,1.084923696,1.084923696,1.084923696,1.084923696,1.084923696
0.840728432,0.840728432,0.840728432,0.840728432,0.840728432,0.840728432
1.142690916,1.142690916,1.142690916,1.142690916,1.142690916,1.142690916
0.888822341,0.888822341,0.888822341,0.888822341,0.888822341,0.888822341
0.989652545,0.989652545,0.989652545,0.989652545,0.989652545,0.989652545
0.989358122,0.989358122,0.989358122,0.989358122,0.989358122,0.989358122
0.937903451,0.937903451,0.937903451,0.937903451,0.937903451,0.937903451
1.185322781,1.185322781,1.185322781,1.185322781,1.185322781,1.185322781
1.159734641,1.159734641,1.159734641,1.159734641,1.159734641,1.159734641
1.073537108,1.073537108,1.073537108,1.073537108,1.073537108,1.073537108
0.855192468,0.855192468,0.855192468,0.855192468,0.855192468,0.855192468
1.086909016,1.086909016,1.086909016,1.086909016,1.086909016,1.086909016
1.144231731,1.144231731,1.144231731,1.144231731,1.144231731,1.144231731
1.105635742,1.105635742,1.105635742,1.105635742,1.105635742,1.105635742
0.867576854,0.867576854,0.867576854,0.867576854,0.867576854,0.867576854
1.194739834,1.194739834,1.194739834,1.194739834,1.194739834,1.194739834
0.957383326,0.957383326,0.957383326,0.957383326,0.957383326,0.957383326
1.114316916,1.114316916,1.114316916,1.114316916,1.114316916,1.114316916
1.141665695,1.141665695,1.141665695,1.141665695,1.141665695,1.141665695
1.128508782,1.128508782,1.128508782,1.128508782,1.128508782,1.128508782
0.890597241,0.890597241,0.890597241,0.890597241,0.890597241,0.890597241
0.864794495,0.864794495,0.864794495,0.864794495,0.864794495,0.864794495
0.966358012,0.966358012,0.966358012,0.966358012,0.966358012,0.966358012
1.138621109,1.138621109,1.138621109,1.138621109,1.138621109,1.138621109
1.036712479,1.036712479,1.036712479,1.036712479,1.036712479,1.036712479
1.041169973,1.041169973,1.041169973,1.041169973,1.041169973,1.041169973
1.12884488,1.12884488,1.12884488,1.12884488,1.12884488,1.12884488
1.112623636,1.112623636,1.112623636,1.112623636,1.112623636,1.112623636
0.961090494,0.961090494,0.961090494,0.961090494,0.961090494,0.961090494
0.928518573,0.928518573,0.928518573,0.928518573,0.928518573,0.928518573
1.082051966,1.082051966,1.082051966,1.082051966,1.082051966,1.082051966
0.894265291,0.894265291,0.894265291,0.894265291,0.894265291,0.894265291
1.104245954,1.104245954,1.104245954,1.104245954,1.104245954,1.104245954
0.865197411,0.865197411,0.865197411,0.865197411,0.865197411,0.865197411
1.046818046,1.046818046,1.046818046,1.046818046,1.046818046,1.046818046
0.825165495,0.825165495,0.825165495,0.825165495,0.825165495,0.825165495
0.811779312,0.811779312,0.811779312,0.811779312,0.811779312,0.811779312
1.007668113,1.007668113,1.007668113,1.007668113,1.007668113,1.007668113
0.914663785,0.914663785,0.914663785,0.914663785,0.914663785,0.914663785
1.027275065,1.027275065,1.027275065,1.027275065,1.027275065,1.027275065
0.991835786,0.991835786,0.991835786,0.991835786,0.991835786,0.991835786
1.053213851,1.053213851,1.053213851,1.053213851,1.053213851,1.053213851
1.119533997,1.119533997,1.119533997,1.119533997,1.119533997,1.119533997
1.105179779,1.105179779,1.105179779,1.105179779,1.105179779,1.105179779
1.184415444,1.184415444,1.184415444,1.184415444,1.184415444,1.184415444
0.831036282,0.831036282,0.831036282,0.831036282,0.831036282,0.831036282
1.083729638,1.083729638,1.083729638,1.083729638,1.083729638,1.083729638
0.983024621,0.983024621,0.983024621,0.983024621,0.983024621,0.983024621
1.114783346,1.114783346,1.114783346,1.114783346,1.114783346,1.114783346
0.941041187,0.941041187,0.941041187,0.941041187,0.941041187,0.941041187
0.978075667,0.978075667,0.978075667,0.978075667,0.978075667,0.978075667
1.026182766,1.026182766,1.026182766,1.026182766,1.026182766,1.026182766
0.989107709,0.989107709,0.989107709,0.989107709,0.989107709,0.989107709
0.936336213,0.936336213,0.936336213,0.936336213,0.936336213,0.936336213
0.866330086,0.866330086,0.866330086,0.866330086,0.866330086,0.866330086
0.887456992,0.887456992,0.887456992,0.887456992,0.887456992,0.887456992
0.89451767,0.89451767,0.89451767,0.89451767,0.89451767,0.89451767
0.932913174,0.932913174,0.932913174,0.932913174,0.932913174,0.932913174
0.839044357,0.839044357,0.839044357,0.839044357,0.839044357,0.839044357
1.043855068,1.043855068,1.043855068,1.043855068,1.043855068,1.043855068
0.945075191,0.945075191,0.945075191,0.945075191,0.945075191,0.945075191
1.012612409,1.012612409,1.012612409,1.012612409,1.012612409,1.012612409
1.029034604,1.029034604,1.029034604,1.029034604,1.029034604,1.029034604
0.872490287,0.872490287,0.872490287,0.872490287,0.872490287,0.872490287
0.977057808,0.977057808,0.977057808,0.977057808,0.977057808,0.977057808
1.031425573,1.031425573,1.031425573,1.031425573,1.031425573,1.031425573
0.930562631,0.930562631,0.930562631,0.930562631,0.930562631,0.930562631
1.107823715,1.107823715,1.107823715,1.107823715,1.107823715,1.107823715
0.904319589,0.904319589,0.904319589,0.904319589,0.904319589,0.904319589
1.147534465,1.147534465,1.147534465,1.147534465,1.147534465,1.147534465
1.08581878,1.08581878,1.08581878,1.08581878,1.08581878,1.08581878
1.136270137,1.136270137,1.136270137,1.136270137,1.136270137,1.136270137
1.148508336,1.148508336,1.148508336,1.148508336,1.148508336,1.148508336
1.054096351,1.054096351,1.054096351,1.054096351,1.054096351,1.054096351
1.106552056,1.106552056,1.106552056,1.106552056,1.106552056,1.106552056
0.90133965,0.90133965,0.90133965,0.90133965,0.90133965,0.90133965
1.185965872,1.185965872,1.185965872,1.185965872,1.185965872,1.185965872
0.915794358,0.915794358,0.915794358,0.915794358,0.915794358,0.915794358
0.927989189,0.927989189,0.927989189,0.927989189,0.927989189,0.927989189
1.093795284,1.093795284,1.093795284,1.093795284,1.093795284,1.093795284
1.095193199,1.095193199,1.095193199,1.095193199,1.095193199,1.095193199
0.955243431,0.955243431,0.955243431,0.955243431,0.955243431,0.955243431
1.156698716,1.156698716,1.156698716,1.156698716,1.156698716,1.156698716
1.029411243,1.029411243,1.029411243,1.029411243,1.029411243,1.029411243
1.054554572,1.054554572,1.054554572,1.054554572,1.054554572,1.054554572
1.193652519,1.193652519,1.193652519,1.193652519,1.193652519,1.193652519
0.861291085,0.861291085,0.861291085,0.861291085,0.861291085,0.861291085
1.10180894,1.10180894,1.10180894,1.10180894,1.10180894,1.10180894
0.907487945,0.907487945,0.907487945,0.907487945,0.907487945,0.907487945
1.152604805,1.152604805,1.152604805,1.152604805,1.152604805,1.152604805
1.104508111,1.104508111,1.104508111,1.104508111,1.104508111,1.104508111
1.182088437,1.182088437,1.182088437,1.182088437,1.182088437,1.182088437
0.847228766,0.847228766,0.847228766,0.847228766,0.847228766,0.847228766
0.990360942,0.990360942,0.990360942,0.990360942,0.990360942,0.990360942
1.088112003,1.088112003,1.088112003,1.088112003,1.088112003,1.088112003
0.900937619,0.900937619,0.900937619,0.900937619,0.900937619,0.900937619
1.049375438,1.049375438,1.049375438,1.049375438,1.049375438,1.049375438
0.918296024,0.918296024,0.918296024,0.918296024,0.918296024,0.918296024
0.857809565,0.857809565,0.857809565,0.857809565,0.857809565,0.857809565
0.88548098,0.88548098,0.88548098,0.88548098,0.88548098,0.88548098
1.125423758,1.125423758,1.125423758,1.125423758,1.125423758,1.125423758
0.906972512,0.906972512,0.906972512,0.906972512,0.906972512,0.906972512
0.919015671,0.919015671,0.919015671,0.919015671,0.919015671,0.919015671
0.997667756,0.997667756,0.997667756,0.997667756,0.997667756,0.997667756
1.122404307,1.122404307,1.122404307,1.122404307,1.122404307,1.122404307
0.963251726,0.963251726,0.963251726,0.963251726,0.963251726,0.963251726
0.908589482,0.908589482,0.908589482,0.908589482,0.908589482,0.908589482
1.161384562,1.161384562,1.161384562,1.161384562,1.161384562,1.161384562
1.122820236,1.122820236,1.122820236,1.122820236,1.122820236,1.122820236
1.07037415,1.07037415,1.07037415,1.07037415,1.07037415,1.07037415
0.811020593,0.811020593,0.811020593,0.811020593,0.811020593,0.811020593
0.821441396,0.821441396,0.821441396,0.821441396,0.821441396,0.821441396
0.822903227,0.822903227,0.822903227,0.822903227,0.822903227,0.822903227
0.905125296,0.905125296,0.905125296,0.905125296,0.905125296,0.905125296
0.855816742,0.855816742,0.855816742,0.855816742,0.855816742,0.855816742
0.857579022,0.857579022,0.857579022,0.857579022,0.857579022,0.857579022
1.053952133,1.053952133,1.053952133,1.053952133,1.053952133,1.053952133
1.007539132,1.007539132,1.007539132,1.007539132,1.007539132,1.007539132
1.075397975,1.075397975,1.075397975,1.075397975,1.075397975,1.075397975
0.946876565,0.946876565,0.946876565,0.946876565,0.946876565,0.946876565
0.821637307,0.821637307,0.821637307,0.821637307,0.821637307,0.821637307
0.903438874,0.903438874,0.903438874,0.903438874,0.903438874,0.903438874
0.894835528,0.894835528,0.894835528,0.894835528,0.894835528,0.894835528
1.081892368,1.081892368,1.081892368,1.081892368,1.081892368,1.081892368
1.159119939,1.159119939,1.159119939,1.159119939,1.159119939,1.159119939
1.108347068,1.108347068,1.108347068,1.108347068,1.108347068,1.108347068
1.107547429,1.107547429,1.107547429,1.107547429,1.107547429,1.107547429
0.93987618,0.93987618,0.93987618,0.93987618,0.93987618,0.93987618
0.862163349,0.862163349,0.862163349,0.862163349,0.862163349,0.862163349
1.163852095,1.163852095,1.163852095,1.163852095,1.163852095,1.163852095
0.898069226,0.898069226,0.898069226,0.898069226,0.898069226,0.898069226
0.905264883,0.905264883,0.905264883,0.905264883,0.905264883,0.905264883
0.922713145,0.922713145,0.922713145,0.922713145,0.922713145,0.922713145
0.936801485,0.936801485,0.936801485,0.936801485,0.936801485,0.936801485
1.145138808,1.145138808,1.145138808,1.145138808,1.145138808,1.145138808
1.12580737,1.12580737,1.12580737,1.12580737,1.12580737,1.12580737
1.045980265,1.045980265,1.045980265,1.045980265,1.045980265,1.045980265
0.933222214,0.933222214,0.933222214,0.933222214,0.933222214,0.933222214
0.906290438,0.906290438,0.906290438,0.906290438,0.906290438,0.906290438
1.078417673,1.078417673,1.078417673,1.078417673,1.078417673,1.078417673
1.14203774,1.14203774,1.14203774,1.14203774,1.14203774,1.14203774
0.926051174,0.926051174,0.926051174,0.926051174,0.926051174,0.926051174
0.809934905,0.809934905,0.809934905,0.809934905,0.809934905,0.809934905
1.049153058,1.049153058,1.049153058,1.049153058,1.049153058,1.049153058
0.987427348,0.987427348,0.987427348,0.987427348,0.987427348,0.987427348
1.029959843,1.029959843,1.029959843,1.029959843,1.029959843,1.029959843
1.103100264,1.103100264,1.103100264,1.103100264,1.103100264,1.103100264
1.18509529,1.18509529,1.18509529,1.18509529,1.18509529,1.18509529
0.918512836,0.918512836,0.918512836,0.918512836,0.918512836,0.918512836
1.003429353,1.003429353,1.003429353,1.003429353,1.003429353,1.003429353
0.923335576,0.923335576,0.923335576,0.923335576,0.923335576,0.923335576
0.828980936,0.828980936,0.828980936,0.828980936,0.828980936,0.828980936
1.135489885,1.135489885,1.135489885,1.135489885,1.135489885,1.135489885
0.800849209,0.800849209,0.800849209,0.800849209,0.800849209,0.800849209
0.825628797,0.825628797,0.825628797,0.825628797,0.825628797,0.825628797
0.827829816,0.827829816,0.827829816,0.827829816,0.827829816,0.827829816
0.850844785,0.850844785,0.850844785,0.850844785,0.850844785,0.850844785
1.16684903,1.16684903,1.16684903,1.16684903,1.16684903,1.16684903
1.194175374,1.194175374,1.194175374,1.194175374,1.194175374,1.194175374
0.942664303,0.942664303,0.942664303,0.942664303,0.942664303,0.942664303
1.111840044,1.111840044,1.111840044,1.111840044,1.111840044,1.111840044
1.192598235,1.192598235,1.192598235,1.192598235,1.192598235,1.192598235
0.884784401,0.884784401,0.884784401,0.884784401,0.884784401,0.884784401
0.803595628,0.803595628,0.803595628,0.803595628,0.803595628,0.803595628
0.946210619,0.946210619,0.946210619,0.946210619,0.946210619,0.946210619
1.198566624,1.198566624,1.198566624,1.198566624,1.198566624,1.198566624
1.069588721,1.069588721,1.069588721,1.069588721,1.069588721,1.069588721
0.963119024,0.963119024,0.963119024,0.963119024,0.963119024,0.963119024
0.865826198,0.865826198,0.865826198,0.865826198,0.865826198,0.865826198
0.874833015,0.874833015,0.874833015,0.874833015,0.874833015,0.874833015
0.867988582,0.867988582,0.867988582,0.867988582,0.867988582,0.867988582
1.097573349,1.097573349,1.097573349,1.097573349,1.097573349,1.097573349
1.072718785,1.072718785,1.072718785,1.072718785,1.072718785,1.072718785
1.062962932,1.062962932,1.062962932,1.062962932,1.062962932,1.062962932
0.872278279,0.872278279,0.872278279,0.872278279,0.872278279,0.872278279
0.861730254,0.861730254,0.861730254,0.861730254,0.861730254,0.861730254
0.814797258,0.814797258,0.814797258,0.814797258,0.814797258,0.814797258
1.175418668,1.175418668,1.175418668,1.175418668,1.175418668,1.175418668
1.1101371,1.1101371,1.1101371,1.1101371,1.1101371,1.1101371
0.943719915,0.943719915,0.943719915,0.943719915,0.943719915,0.943719915
0.876254948,0.876254948,0.876254948,0.876254948,0.876254948,0.876254948
